0.021723,-42.331001,-17.972000,13.466000,-6.212009e-01,-3.435593e-01,9.572254e-02,1.583231e-03,-1.419192e-03,-4.620421e-04,-6.794624e-01,-3.754619e-01,1.041759e-01,-1.324350e+01,1.148272e+00,6.364361e-01,-1.768095e-01,2.938686e+00,1.529120e+00,3.844326e-01,1.630321e+00,3.039887e+00,4.184575e+00,145,94,34,98,148,181,0.925057,0.221506,0.308552,0.029919,0.767329,-0.640555,-0.378648,0.601782,0.703196,-0.001131,0.003658,0.000765,-0.002886,0.000724,0.000732,-0.002991,-0.002269,0.000332,1.547806e-03,1.022927e-03,-5.621218e-04 
0.027042,-42.327999,-17.969999,13.468000,-6.211683e-01,-3.436001e-01,9.579362e-02,1.547806e-03,1.022927e-03,-5.621218e-04,-6.963147e-01,-3.847838e-01,1.067747e-01,-1.324350e+01,1.148233e+00,6.350463e-01,-1.768809e-01,2.937117e+00,1.528737e+00,3.854200e-01,1.631890e+00,3.040271e+00,4.183587e+00,145,94,35,98,148,181,0.925060,0.221541,0.308519,0.029850,0.767357,-0.640525,-0.378647,0.601734,0.703238,0.000101,0.001287,-0.001228,-0.002528,0.001012,0.001094,0.000048,-0.001764,0.001535,5.727153e-04,6.660281e-03,-1.151339e-03 
0.021850,-42.326000,-17.965000,13.467000,-6.211297e-01,-3.435828e-01,9.584521e-02,5.727153e-04,6.660281e-03,-1.151339e-03,-7.075808e-01,-3.910157e-01,1.085132e-01,-1.324350e+01,1.148746e+00,6.316320e-01,-1.766228e-01,2.933396e+00,1.526878e+00,3.879992e-01,1.635612e+00,3.042129e+00,4.181008e+00,145,94,35,98,148,181,0.925090,0.221531,0.308436,0.029796,0.767364,-0.640519,-0.378577,0.601728,0.703280,0.001375,-0.000452,-0.003799,-0.002479,0.000341,0.000293,0.003164,-0.000268,0.001933,4.149821e-04,6.109195e-03,-1.898377e-03 
0.027079,-42.326000,-17.961000,13.465000,-6.211235e-01,-3.435067e-01,9.586735e-02,4.149821e-04,6.109195e-03,-1.898377e-03,-7.245573e-01,-4.004044e-01,1.111334e-01,-1.324350e+01,1.148829e+00,6.318220e-01,-1.762156e-01,2.933732e+00,1.526554e+00,3.884685e-01,1.635275e+00,3.042453e+00,4.180539e+00,145,94,35,98,148,181,0.925119,0.221504,0.308370,0.029780,0.767353,-0.640534,-0.378509,0.601753,0.703296,0.001059,-0.001007,-0.002453,-0.000617,-0.000423,-0.000535,0.002539,0.000910,0.000588,-3.462064e-04,6.312464e-03,-7.241586e-04 
0.027247,-42.327999,-17.959000,13.473000,-6.211431e-01,-3.434391e-01,9.586208e-02,-3.462064e-04,6.312464e-03,-7.241586e-04,-7.415785e-01,-4.098157e-01,1.137603e-01,-1.324350e+01,1.149322e+00,6.315749e-01,-1.769103e-01,2.933244e+00,1.526521e+00,3.869962e-01,1.635764e+00,3.042487e+00,4.182011e+00,145,94,35,98,148,181,0.925098,0.221635,0.308336,0.029664,0.767330,-0.640565,-0.378568,0.601732,0.703281,-0.000751,0.004832,-0.001218,-0.004245,-0.000809,-0.001166,-0.002169,-0.000748,-0.000528,-1.705588e-03,1.448061e-03,3.327929e-03 
0.021738,-42.330002,-17.962000,13.489000,-6.211488e-01,-3.434521e-01,9.598574e-02,-1.705588e-03,1.448061e-03,3.327929e-03,-7.556022e-01,-4.175698e-01,1.159274e-01,-1.324350e+01,1.150149e+00,6.345176e-01,-1.795704e-01,2.935703e+00,1.528747e+00,3.793838e-01,1.633305e+00,3.040261e+00,4.189624e+00,145,94,34,98,148,181,0.925020,0.221890,0.308386,0.029495,0.767326,-0.640579,-0.378771,0.601645,0.703247,-0.003571,0.011711,0.002291,-0.007749,-0.000227,-0.000630,-0.009330,-0.004027,-0.001578,1.266656e-03,-1.930678e-03,1.452004e-03 
0.027034,-42.327999,-17.969999,13.505000,-6.211119e-01,-3.435784e-01,9.619726e-02,1.266656e-03,-1.930678e-03,1.452004e-03,-7.724871e-01,-4.269100e-01,1.185425e-01,-1.324350e+01,1.148297e+00,6.367785e-01,-1.788361e-01,2.938445e+00,1.530749e+00,3.806804e-01,1.630563e+00,3.038259e+00,4.188327e+00,145,94,34,98,148,181,0.924917,0.222138,0.308519,0.029355,0.767376,-0.640525,-0.379035,0.601489,0.703238,-0.003842,0.009182,0.004913,-0.005199,0.001853,0.001981,-0.009783,-0.005753,-0.000350,1.106909e-03,-4.786545e-03,-3.958867e-04 
0.021984,-42.328999,-17.976000,13.515000,-6.210073e-01,-3.437771e-01,9.639164e-02,1.106909e-03,-4.786545e-03,-3.958867e-04,-7.866324e-01,-4.347405e-01,1.207381e-01,-1.324350e+01,1.148199e+00,6.388595e-01,-1.780870e-01,2.940992e+00,1.530987e+00,3.804499e-01,1.628016e+00,3.038021e+00,4.188558e+00,145,94,34,98,148,181,0.924846,0.222292,0.308619,0.029293,0.767386,-0.640516,-0.379211,0.601419,0.703203,-0.003193,0.007000,0.004530,-0.002827,0.000469,0.000433,-0.008009,-0.003185,-0.001594,-4.439595e-03,-2.011615e-03,-9.780110e-04 
0.027114,-42.331001,-17.971001,13.518000,-6.209676e-01,-3.439149e-01,9.649966e-02,-4.439595e-03,-2.011615e-03,-9.780110e-04,-8.034414e-01,-4.440499e-01,1.233503e-01,-1.324350e+01,1.151454e+00,6.374495e-01,-1.779376e-01,2.939468e+00,1.527254e+00,3.786552e-01,1.629540e+00,3.041754e+00,4.190352e+00,145,94,34,98,148,181,0.924861,0.222347,0.308536,0.029212,0.767353,-0.640559,-0.379182,0.601441,0.703200,0.000536,0.002017,-0.003061,-0.002996,-0.001201,-0.001576,0.001077,0.000787,-0.000092,-4.580865e-03,5.927794e-03,2.540297e-03 
0.027161,-42.333000,-17.962000,13.512000,-6.209996e-01,-3.438588e-01,9.656763e-02,-4.580865e-03,5.927794e-03,2.540297e-03,-8.203127e-01,-4.533919e-01,1.259738e-01,-1.324350e+01,1.151598e+00,6.325821e-01,-1.801743e-01,2.933363e+00,1.527145e+00,3.784470e-01,1.635645e+00,3.041862e+00,4.190560e+00,145,94,34,98,148,181,0.924931,0.222261,0.308386,0.029207,0.767306,-0.640616,-0.379011,0.601533,0.703214,0.002591,-0.003148,-0.005501,-0.000157,-0.001750,-0.002104,0.006310,0.003397,0.000496,-2.769188e-03,5.770310e-03,1.789308e-03 
0.021739,-42.332001,-17.957001,13.499000,-6.210743e-01,-3.436984e-01,9.652701e-02,-2.769188e-03,5.770310e-03,1.789308e-03,-8.343844e-01,-4.611791e-01,1.281609e-01,-1.324350e+01,1.150649e+00,6.323799e-01,-1.796485e-01,2.933299e+00,1.527593e+00,3.804164e-01,1.635709e+00,3.041415e+00,4.188591e+00,145,94,34,98,148,181,0.925008,0.222058,0.308303,0.029320,0.767297,-0.640622,-0.378815,0.601620,0.703245,0.003522,-0.009366,-0.003818,0.005205,-0.000424,-0.000270,0.009001,0.004000,0.001428,-7.457433e-03,9.180823e-03,7.613469e-04 
0.027068,-42.333000,-17.961000,13.490000,-6.211207e-01,-3.435591e-01,9.636862e-02,-7.457433e-03,9.180823e-03,7.613469e-04,-8.513528e-01,-4.705648e-01,1.307936e-01,-1.324350e+01,1.153548e+00,6.300758e-01,-1.787388e-01,2.931013e+00,1.523320e+00,3.809535e-01,1.637994e+00,3.045687e+00,4.188054e+00,145,94,34,99,148,181,0.925022,0.221907,0.308370,0.029491,0.767292,-0.640619,-0.378768,0.601681,0.703218,0.000515,-0.005553,0.002453,0.006302,-0.000172,0.000083,0.001747,0.002268,-0.001000,3.651746e-03,-1.420968e-03,-2.263542e-03 
0.021924,-42.328999,-17.969000,13.488000,-6.211503e-01,-3.435686e-01,9.620817e-02,3.651746e-03,-1.420968e-03,-2.263542e-03,-8.655051e-01,-4.783926e-01,1.329856e-01,-1.324350e+01,1.146937e+00,6.364545e-01,-1.766270e-01,2.938763e+00,1.530275e+00,3.860172e-01,1.630245e+00,3.038733e+00,4.182990e+00,145,94,35,98,148,181,0.924988,0.221865,0.308502,0.029578,0.767354,-0.640541,-0.378844,0.601618,0.703230,-0.001557,-0.001931,0.006058,0.003981,0.002822,0.003563,-0.003491,-0.002887,0.000589,9.550985e-03,-3.147697e-03,-1.459933e-03 
0.027053,-42.325001,-17.969999,13.498000,-6.210796e-01,-3.436733e-01,9.614336e-02,9.550985e-03,-3.147697e-03,-1.459933e-03,-8.823419e-01,-4.877093e-01,1.355919e-01,-1.324350e+01,1.143267e+00,6.376843e-01,-1.769893e-01,2.940020e+00,1.534509e+00,3.879882e-01,1.628987e+00,3.034499e+00,4.181019e+00,145,94,35,98,148,181,0.924944,0.222025,0.308519,0.029429,0.767404,-0.640489,-0.378963,0.601495,0.703271,-0.001625,0.005921,0.000614,-0.005525,0.001838,0.001947,-0.004398,-0.004528,0.001504,5.276269e-03,-6.221453e-03,1.742724e-03 
0.027174,-42.327000,-17.966999,13.510000,-6.209920e-01,-3.437411e-01,9.629818e-02,5.276269e-03,-6.221453e-03,1.742724e-03,-8.992497e-01,-4.970683e-01,1.382138e-01,-1.324350e+01,1.145669e+00,6.396538e-01,-1.791973e-01,2.941535e+00,1.534539e+00,3.803789e-01,1.627473e+00,3.034468e+00,4.188629e+00,145,94,34,98,148,181,0.924913,0.222223,0.308469,0.029249,0.767381,-0.640524,-0.379052,0.601451,0.703261,-0.001134,0.007267,-0.001833,-0.006628,-0.000834,-0.001303,-0.003280,-0.001620,-0.000382,1.930808e-03,-7.489095e-03,1.694569e-03 
0.021918,-42.330002,-17.959000,13.512000,-6.209877e-01,-3.437608e-01,9.648698e-02,1.930808e-03,-7.489095e-03,1.694569e-03,-9.106175e-01,-5.033612e-01,1.399801e-01,-1.324350e+01,1.147669e+00,6.404508e-01,-1.795177e-01,2.942324e+00,1.533127e+00,3.772891e-01,1.626684e+00,3.035881e+00,4.191718e+00,145,94,34,98,148,181,0.924947,0.222265,0.308336,0.029155,0.767329,-0.640590,-0.378976,0.601501,0.703259,0.001556,0.001933,-0.006060,-0.004284,-0.002345,-0.003004,0.003467,0.002277,-0.000079,2.236649e-03,-3.944333e-03,3.195269e-03 
0.027181,-42.335999,-17.954000,13.502000,-6.210456e-01,-3.436563e-01,9.655512e-02,2.236649e-03,-3.944333e-03,3.195269e-03,-9.275403e-01,-5.127255e-01,1.426111e-01,-1.324350e+01,1.147592e+00,6.381308e-01,-1.805441e-01,2.939426e+00,1.533185e+00,3.773976e-01,1.629582e+00,3.035822e+00,4.191610e+00,145,94,34,98,148,181,0.925012,0.222110,0.308253,0.029274,0.767248,-0.640682,-0.378809,0.601662,0.703212,0.002389,-0.005709,-0.003054,0.004387,-0.002984,-0.003374,0.006171,0.005915,-0.001735,-7.363713e-03,-3.784313e-04,-1.183148e-03 
0.021778,-42.340000,-17.958000,13.494000,-6.211718e-01,-3.435310e-01,9.641791e-02,-7.363713e-03,-3.784313e-04,-1.183148e-03,-9.415937e-01,-5.204975e-01,1.447925e-01,-1.324350e+01,1.153586e+00,6.357593e-01,-1.776632e-01,2.937671e+00,1.524412e+00,3.783718e-01,1.631337e+00,3.044595e+00,4.190636e+00,145,94,34,98,148,181,0.925022,0.221976,0.308320,0.029451,0.767213,-0.640716,-0.378770,0.601757,0.703151,0.000463,-0.006161,0.003049,0.008131,-0.001639,-0.001590,0.001760,0.004364,-0.002785,-8.109962e-03,-2.067247e-03,-3.865013e-03 
0.027102,-42.339001,-17.962999,13.498000,-6.212366e-01,-3.435450e-01,9.626229e-02,-8.109962e-03,-2.067247e-03,-3.865013e-03,-9.584783e-01,-5.298347e-01,1.474088e-01,-1.324350e+01,1.154154e+00,6.367985e-01,-1.757662e-01,2.939410e+00,1.522782e+00,3.802655e-01,1.629598e+00,3.046225e+00,4.188742e+00,145,94,34,98,148,181,0.924980,0.222034,0.308403,0.029445,0.767238,-0.640686,-0.378872,0.601703,0.703142,-0.001537,0.002151,0.003063,-0.000214,0.000945,0.001122,-0.003770,-0.001999,-0.000321,-1.351588e-03,-3.743466e-05,-1.348424e-03 
0.022713,-42.334000,-17.969999,13.502000,-6.211944e-01,-3.436376e-01,9.629435e-02,-1.351588e-03,-3.743466e-05,-1.348424e-03,-9.725434e-01,-5.376154e-01,1.495891e-01,-1.324350e+01,1.150021e+00,6.357520e-01,-1.773355e-01,2.937763e+00,1.527599e+00,3.823752e-01,1.631244e+00,3.041409e+00,4.186632e+00,145,94,34,98,148,181,0.924928,0.222090,0.308519,0.029435,0.767311,-0.640599,-0.379001,0.601589,0.703171,-0.002296,0.002456,0.005117,-0.000463,0.003207,0.003819,-0.005641,-0.004996,0.001235,8.543459e-03,-2.880147e-03,-5.547058e-04 
0.027105,-42.334999,-17.971001,13.492000,-6.210943e-01,-3.437598e-01,9.632749e-02,8.543459e-03,-2.880147e-03,-5.547058e-04,-9.894185e-01,-5.469553e-01,1.522063e-01,-1.324350e+01,1.143898e+00,6.376837e-01,-1.778730e-01,2.939748e+00,1.534569e+00,3.858691e-01,1.629259e+00,3.034438e+00,4.183138e+00,145,94,35,98,148,181,0.924962,0.221927,0.308536,0.029586,0.767298,-0.640608,-0.378907,0.601666,0.703155,0.001237,-0.006002,0.000612,0.005586,-0.000481,-0.000319,0.003453,0.002829,-0.000559,4.009316e-03,3.104673e-03,-3.591912e-03 
0.027438,-42.328999,-17.971001,13.491000,-6.211369e-01,-3.437213e-01,9.617044e-02,4.009316e-03,3.104673e-03,-3.591912e-03,-1.006299e+00,-5.562967e-01,1.548200e-01,-1.324350e+01,1.146698e+00,6.340216e-01,-1.757602e-01,2.936321e+00,1.529017e+00,3.896058e-01,1.632687e+00,3.039991e+00,4.179402e+00,145,94,35,98,148,181,0.924966,0.221911,0.308536,0.029560,0.767361,-0.640534,-0.378900,0.601592,0.703222,0.000141,-0.000588,0.000000,-0.000959,0.002279,0.002685,0.000269,-0.002690,0.002446,1.342792e-03,3.375666e-03,-2.575949e-03 
0.021760,-42.326000,-17.965000,13.488000,-6.210632e-01,-3.437176e-01,9.617554e-02,1.342792e-03,3.375666e-03,-2.575949e-03,-1.020376e+00,-5.640874e-01,1.569999e-01,-1.324350e+01,1.148161e+00,6.338521e-01,-1.763792e-01,2.935942e+00,1.528017e+00,3.872675e-01,1.633066e+00,3.040991e+00,4.181740e+00,145,94,35,98,148,181,0.925009,0.221870,0.308436,0.029515,0.767375,-0.640519,-0.378798,0.601589,0.703280,0.001977,-0.001880,-0.004577,-0.002060,0.000655,0.000690,0.004667,-0.000142,0.002636,4.566098e-03,2.227044e-03,1.076582e-03 
0.027144,-42.327999,-17.955000,13.493000,-6.210541e-01,-3.436170e-01,9.617751e-02,4.566098e-03,2.227044e-03,1.076582e-03,-1.037291e+00,-5.734458e-01,1.596193e-01,-1.324350e+01,1.146210e+00,6.343552e-01,-1.785743e-01,2.935828e+00,1.531733e+00,3.850082e-01,1.633180e+00,3.037274e+00,4.183999e+00,145,94,34,98,148,181,0.925042,0.221963,0.308270,0.029353,0.767330,-0.640580,-0.378730,0.601612,0.703297,0.001215,0.003436,-0.006117,-0.005986,-0.001639,-0.002239,0.002502,0.000823,0.000643,3.878742e-03,2.886268e-04,6.989658e-03 
0.021895,-42.333000,-17.948000,13.496000,-6.210957e-01,-3.435000e-01,9.630539e-02,3.878742e-03,2.886268e-04,6.989658e-03,-1.051378e+00,-5.812370e-01,1.618037e-01,-1.324350e+01,1.146700e+00,6.353017e-01,-1.823588e-01,2.935719e+00,1.534453e+00,3.773382e-01,1.633288e+00,3.034554e+00,4.191669e+00,145,94,34,98,148,181,0.925067,0.222021,0.308154,0.029269,0.767261,-0.640667,-0.378676,0.601679,0.703269,0.001141,0.002614,-0.005308,-0.003801,-0.003162,-0.003961,0.002493,0.003068,-0.001282,-1.158432e-02,6.470383e-03,1.254477e-03 
0.027062,-42.333000,-17.955999,13.503000,-6.211726e-01,-3.434146e-01,9.637561e-02,-1.158432e-02,6.470383e-03,1.254477e-03,-1.068359e+00,-5.906250e-01,1.644383e-01,-1.324350e+01,1.156120e+00,6.314349e-01,-1.790476e-01,2.932432e+00,1.521539e+00,3.768978e-01,1.636576e+00,3.047468e+00,4.192110e+00,145,94,34,99,148,182,0.924998,0.222124,0.308287,0.029263,0.767286,-0.640638,-0.378844,0.601609,0.703237,-0.002549,0.003805,0.004908,-0.000250,0.000904,0.001071,-0.006244,-0.002557,-0.001176,-2.884064e-03,3.891579e-03,-1.606179e-03 
0.027113,-42.341000,-17.966000,13.500000,-6.211235e-01,-3.435655e-01,9.643048e-02,-2.884064e-03,3.891579e-03,-1.606179e-03,-1.085315e+00,-6.000036e-01,1.670706e-01,-1.324350e+01,1.150809e+00,6.332613e-01,-1.774327e-01,2.934961e+00,1.526060e+00,3.833698e-01,1.634047e+00,3.042947e+00,4.185638e+00,145,94,34,98,148,181,0.924957,0.222063,0.308453,0.029464,0.767226,-0.640700,-0.378928,0.601708,0.703108,-0.001501,-0.002250,0.006123,0.007443,-0.002193,-0.002285,-0.003088,0.003627,-0.004767,-2.969904e-03,6.948220e-03,-5.454536e-03 
0.021755,-42.341999,-17.973000,13.494000,-6.212037e-01,-3.436904e-01,9.629907e-02,-2.969904e-03,6.948220e-03,-5.454536e-03,-1.096590e+00,-6.062419e-01,1.688186e-01,-1.324350e+01,1.151009e+00,6.316582e-01,-1.748806e-01,2.933960e+00,1.523385e+00,3.887757e-01,1.635048e+00,3.045622e+00,4.180232e+00,145,94,35,98,148,181,0.924943,0.221957,0.308569,0.029627,0.767231,-0.640686,-0.378948,0.601741,0.703069,-0.000616,-0.004857,0.005341,0.007495,0.000216,0.000604,-0.000919,0.001517,-0.001793,-2.913100e-03,5.152685e-03,-3.045074e-03 
0.027066,-42.333000,-17.966999,13.487000,-6.212136e-01,-3.437585e-01,9.616472e-02,-2.913100e-03,5.152685e-03,-3.045074e-03,-1.113464e+00,-6.155794e-01,1.714307e-01,-1.324350e+01,1.150993e+00,6.328615e-01,-1.760777e-01,2.934932e+00,1.524719e+00,3.858166e-01,1.634076e+00,3.044288e+00,4.183191e+00,145,94,35,98,148,181,0.925002,0.221851,0.308469,0.029596,0.767306,-0.640598,-0.378808,0.601684,0.703194,0.002162,-0.003897,-0.003679,-0.001145,0.002780,0.003276,0.005189,-0.002108,0.004600,5.108749e-04,8.836945e-03,2.129591e-03 
0.021745,-42.328999,-17.957001,13.489000,-6.211408e-01,-3.436385e-01,9.612748e-02,5.108749e-04,8.836945e-03,2.129591e-03,-1.127622e+00,-6.234120e-01,1.736217e-01,-1.324350e+01,1.148804e+00,6.304290e-01,-1.791136e-01,2.931292e+00,1.528299e+00,3.846141e-01,1.637716e+00,3.040709e+00,4.184393e+00,145,94,34,99,148,181,0.925047,0.221896,0.308303,0.029434,0.767323,-0.640585,-0.378711,0.601646,0.703278,0.002050,0.002063,-0.007635,-0.007449,0.000781,0.000592,0.004427,-0.001757,0.003888,2.137945e-03,4.545666e-03,3.064765e-03 
0.027050,-42.332001,-17.950001,13.490000,-6.211152e-01,-3.435073e-01,9.623089e-02,2.137945e-03,4.545666e-03,3.064765e-03,-1.144477e+00,-6.327338e-01,1.762331e-01,-1.324350e+01,1.147780e+00,6.327611e-01,-1.798660e-01,2.933657e+00,1.530653e+00,3.825163e-01,1.635351e+00,3.038354e+00,4.186491e+00,145,94,34,98,148,181,0.925079,0.221921,0.308187,0.029365,0.767274,-0.640647,-0.378637,0.601699,0.703272,0.001211,0.000921,-0.004296,-0.002574,-0.001823,-0.002301,0.002758,0.001985,-0.000213,6.863613e-03,2.256072e-03,4.234488e-03 
0.027393,-42.332001,-17.941999,13.487000,-6.211732e-01,-3.434119e-01,9.627816e-02,6.863613e-03,2.256072e-03,4.234488e-03,-1.161461e+00,-6.421230e-01,1.788655e-01,-1.324350e+01,1.145052e+00,6.339583e-01,-1.806553e-01,2.934747e+00,1.534291e+00,3.828742e-01,1.634261e+00,3.034716e+00,4.186133e+00,145,94,34,98,148,181,0.925133,0.221883,0.308054,0.029318,0.767251,-0.640676,-0.378510,0.601742,0.703304,0.001952,-0.001402,-0.004851,-0.001710,-0.000818,-0.001058,0.004638,0.001560,0.001162,1.479395e-03,1.072348e-03,4.065950e-04 
0.021731,-42.347000,-17.945999,13.488000,-6.212090e-01,-3.432820e-01,9.628238e-02,1.479395e-03,1.072348e-03,4.065950e-04,-1.175515e+00,-6.498894e-01,1.810438e-01,-1.324350e+01,1.148349e+00,6.344282e-01,-1.783664e-01,2.935973e+00,1.529539e+00,3.832456e-01,1.633035e+00,3.039469e+00,4.185762e+00,145,94,34,98,148,181,0.925108,0.221894,0.308120,0.029447,0.767105,-0.640846,-0.378560,0.601925,0.703121,-0.001141,0.000513,0.003057,0.005945,-0.006745,-0.007803,-0.002327,0.008409,-0.008449,-1.001558e-02,-4.577943e-03,-2.085686e-03 
0.027066,-42.366001,-17.945999,13.485000,-6.213852e-01,-3.433405e-01,9.622336e-02,-1.001558e-02,-4.577943e-03,-2.085686e-03,-1.192470e+00,-6.592578e-01,1.836693e-01,-1.324350e+01,1.155572e+00,6.379265e-01,-1.767618e-01,2.940360e+00,1.522555e+00,3.763266e-01,1.628647e+00,3.046452e+00,4.192681e+00,145,94,34,98,148,182,0.925120,0.221845,0.308120,0.029613,0.766904,-0.641079,-0.378519,0.602199,0.702908,0.000429,-0.001790,0.000000,0.006122,-0.007434,-0.008614,0.001527,0.010130,-0.007854,-1.263700e-02,1.736242e-03,-2.640340e-03 
0.021968,-42.388000,-17.941999,13.479000,-6.216388e-01,-3.433198e-01,9.611628e-02,-1.263700e-02,1.736242e-03,-2.640340e-03,-1.206585e+00,-6.670535e-01,1.858518e-01,-1.324350e+01,1.157614e+00,6.340997e-01,-1.762309e-01,2.936263e+00,1.518876e+00,3.782165e-01,1.632744e+00,3.050132e+00,4.190791e+00,145,94,34,98,149,181,0.925164,0.221754,0.308054,0.029795,0.766659,-0.641363,-0.378397,0.602544,0.702678,0.002010,-0.004182,-0.003024,0.008288,-0.011145,-0.012944,0.005563,0.015727,-0.010484,-1.247566e-02,5.872306e-03,-1.423190e-03 
0.027152,-42.409000,-17.943001,13.470000,-6.219538e-01,-3.432255e-01,9.597931e-02,-1.247566e-02,5.872306e-03,-1.423190e-03,-1.223619e+00,-6.764535e-01,1.884804e-01,-1.324350e+01,1.158100e+00,6.314437e-01,-1.767078e-01,2.933160e+00,1.517860e+00,3.789814e-01,1.635848e+00,3.051147e+00,4.190026e+00,145,94,34,98,149,181,0.925193,0.221607,0.308071,0.030065,0.766436,-0.641617,-0.378303,0.602882,0.702439,0.001090,-0.005399,0.000613,0.009944,-0.008213,-0.009350,0.003451,0.012431,-0.008806,-2.177045e-02,4.180472e-03,-7.828174e-03 
0.026974,-42.429001,-17.943001,13.448000,-6.222495e-01,-3.431870e-01,9.577102e-02,-2.177045e-02,4.180472e-03,-7.828174e-03,-1.240724e+00,-6.858873e-01,1.911131e-01,-1.324350e+01,1.164224e+00,6.323868e-01,-1.724794e-01,2.935508e+00,1.509074e+00,3.795772e-01,1.633499e+00,3.059933e+00,4.189430e+00,145,93,34,98,149,181,0.925278,0.221252,0.308071,0.030491,0.766214,-0.641862,-0.378061,0.603295,0.702215,0.003152,-0.013170,0.000000,0.015803,-0.008236,-0.009090,0.008976,0.015301,-0.008306,-2.336149e-02,3.915121e-03,-4.127790e-03 
0.021749,-42.443001,-17.930000,13.430000,-6.225784e-01,-3.430659e-01,9.538026e-02,-2.336149e-02,3.915121e-03,-4.127790e-03,-1.252016e+00,-6.921099e-01,1.928431e-01,-1.324350e+01,1.165787e+00,6.323224e-01,-1.739768e-01,2.934977e+00,1.508680e+00,3.755605e-01,1.634031e+00,3.060328e+00,4.193447e+00,145,93,34,98,149,182,0.925416,0.220977,0.307855,0.030683,0.766023,-0.642081,-0.377709,0.603638,0.702109,0.006319,-0.012620,-0.009926,0.008797,-0.008778,-0.010056,0.016186,0.015767,-0.004840,-1.685538e-02,9.243925e-03,-4.902620e-03 
0.027056,-42.466999,-17.923000,13.401000,-6.228592e-01,-3.427819e-01,9.514736e-02,-1.685538e-02,9.243925e-03,-4.902620e-03,-1.268982e+00,-7.014465e-01,1.954347e-01,-1.324350e+01,1.162403e+00,6.285998e-01,-1.730810e-01,2.931108e+00,1.509991e+00,3.832251e-01,1.637900e+00,3.059017e+00,4.185782e+00,145,93,34,99,149,181,0.925564,0.220518,0.307739,0.031152,0.765736,-0.642400,-0.377307,0.604169,0.701868,0.005481,-0.016991,-0.004296,0.017351,-0.010600,-0.011805,0.014859,0.019654,-0.008917,-2.646338e-02,8.329505e-03,-5.674036e-03 
0.022000,-42.498001,-17.910999,13.372000,-6.232848e-01,-3.425228e-01,9.468278e-02,-2.646338e-02,8.329505e-03,-5.674036e-03,-1.283208e+00,-7.092646e-01,1.975958e-01,-1.324350e+01,1.168955e+00,6.286688e-01,-1.717587e-01,2.931591e+00,1.502695e+00,3.791152e-01,1.637417e+00,3.066312e+00,4.189892e+00,145,93,34,99,149,181,0.925738,0.220064,0.307539,0.031613,0.765362,-0.642824,-0.376841,0.604808,0.701568,0.007917,-0.020618,-0.009059,0.020935,-0.017006,-0.019237,0.021178,0.029051,-0.013645,-2.427030e-02,1.752494e-02,-1.399466e-02 
0.027119,-42.541000,-17.906000,13.331000,-6.238160e-01,-3.421902e-01,9.422570e-02,-2.427030e-02,1.752494e-02,-1.399466e-02,-1.300195e+00,-7.185828e-01,2.001617e-01,-1.324350e+01,1.168621e+00,6.225352e-01,-1.659207e-01,2.926556e+00,1.496495e+00,3.941458e-01,1.642452e+00,3.072512e+00,4.174862e+00,145,93,35,99,149,181,0.925922,0.219408,0.307456,0.032388,0.764872,-0.643368,-0.376324,0.605666,0.701105,0.006761,-0.024201,-0.003062,0.028597,-0.018071,-0.020077,0.019052,0.031632,-0.017068,-4.140091e-02,2.086493e-02,-1.410836e-02 
0.027061,-42.599998,-17.913000,13.262000,-6.245171e-01,-3.418904e-01,9.350978e-02,-4.140091e-02,2.086493e-02,-1.410836e-02,-1.317227e+00,-7.279068e-01,2.027119e-01,-1.324350e+01,1.180196e+00,6.199753e-01,-1.645280e-01,2.924134e+00,1.483404e+00,3.873408e-01,1.644874e+00,3.085603e+00,4.181667e+00,145,92,35,99,150,181,0.926149,0.218284,0.307573,0.033773,0.764226,-0.644064,-0.375644,0.606887,0.700415,0.008388,-0.041530,0.004297,0.051160,-0.023874,-0.025726,0.025160,0.045097,-0.025517,-6.038062e-02,2.542003e-02,-3.558780e-02 
